Filename,OveRatio,NRV,Convexity,Orientation,ENC,ENS,L_S,PropDist,ShapeClass,MaxAxLe,MinAxLe,fourierFactor,fNCSCF_3,fNCSCF_4,fNCSCF_5,fNCSCF_6,fNCSCF_7,fNCSCF_8,fNCSCF_9,fNCSCF_10,fNCSCF_11,fNCSCF_12,fNCSCF_13,fNCSCF_14,fNCSCF_15,fNCSCF_16,fNCSCF_17,fNCSCF_18,fNCSCF_19,fNCSCF_20,fNCSCF_21,fNCSCF_22,fNCSCF_23,fNCSCF_24,fNCSCF_25,fNCSCF_26,fNCSCF_27,fNCSCF_28,fNCSCF_29,fNCSCF_30,fNCSCF_31,fNCSCF_32,fNCSCF_33,fNCSCF_34,fNCSCF_35,fNCSCF_36,fNCSCF_37,fNCSCF_38,fNCSCF_39,fNCSCF_40,fNCSCF_41,fNCSCF_42,fNCSCF_43,fNCSCF_44,fNCSCF_45,fNCSCF_46,fNCSCF_47,fNCSCF_48,fNCSCF_49,fNCSCF_50,fNCSCF_51,fNCSCF_52,fNCSCF_53,fNCSCF_54,fNCSCF_55,fNCSCF_56,fNCSCF_57,fNCSCF_58,fNCSCF_59,fNCSCF_60,fractalD_ruler,fractalD_box1,fractalD_box2,FormFactor,Roundness,Extent,D_W,mMU,mMA,mMUA,sNRL_mean,sNRL_sd,sNRL_ar,sNRL_rg,sNRL_ent,sNRL_zc,NSPD,LobIndex,taf_maxTheta150_minDis0_SItf,taf_maxTheta160_minDis0_SItf,taf_maxTheta170_minDis0_SItf,taf_maxTheta150_minDis1_SItf,taf_maxTheta160_minDis1_SItf,taf_maxTheta170_minDis1_SItf,taf_maxTheta150_minDis3_SItf,taf_maxTheta160_minDis3_SItf,taf_maxTheta170_minDis3_SItf,taf_maxTheta150_minDis6_SItf,taf_maxTheta160_minDis6_SItf,taf_maxTheta170_minDis6_SItf,Spicul,SkelEnds
mask_0426-r.png,0.964435887422692,0.0366448402067005,0.974311105551092,5.75648781920111,1.05713990213599,1.10715872213877,1.33508513322739,5.30985089973445,5.46965327948064,214.77456274082,160.869563592271,0.403299164481705,0.343874551075715,0.111387904753208,0.224928183862693,0.4348829582789,0.444330778971583,0.621598249238631,0.38712472684176,0.165956722542433,0.753350162272005,0.130622617154492,0.304183855103136,0.484018118282391,0.242483719722639,0.299195971992488,0.136603055988204,0.456041934102474,0.667308156497233,0.418413750572992,0.503118386408429,0.316384805987738,0.58371161872813,0.335325033697703,0.709005175032967,0.4843788584729,0.172037973771194,0.149423928088065,0.29595797368076,0.278325986879424,0.0421631295205114,0.278325986879424,0.29595797368076,0.149423928088065,0.172037973771194,0.4843788584729,0.709005175032967,0.335325033697703,0.58371161872813,0.316384805987738,0.503118386408429,0.418413750572992,0.667308156497233,0.456041934102474,0.136603055988204,0.299195971992488,0.242483719722639,0.484018118282391,0.304183855103136,0.130622617154492,0.753350162272004,0.165956722542433,0.38712472684176,0.621598249238631,0.444330778971583,0.4348829582789,0.224928183862693,0.111387904753208,0.343874551075715,1,1.21584023878015,1.04934507272453,0.977317751133453,0.857290945851431,0.733865055336609,0.788248303007517,0.754545454545455,3,8,11,0.790482152603876,0.107112595921842,0.05529398382153,0.0038447789253694,3.65026603537195,8,4,0,0.193290049029328,0.115980243761166,0.0845061862693765,0,0,0,0,0,0.106181056728315,0,0.212284188286917,0.152139987895613,144.982052258543,12
mask_0427-l.png,0.84089292825852,0.162008590772032,0.821894641438057,83.2293299777295,1.34199138014613,1.26477405935184,1.32274479959245,9.8241871355447,8.49735081137063,164.93764842533,124.693477136443,0.3673716115461,0.340046461719955,0.23474218339004,0.242486130020776,0.226887382340056,0.351795106153308,0.349454217406164,0.397992915031052,0.174200148683274,0.475135506463398,0.204104867725277,0.136109158710048,0.286738201650873,0.315042886894737,0.222232248999148,0.204843176141249,0.36709424490338,0.45646205864649,0.330609654537453,0.161525923621192,0.314769275012922,0.181312117793428,0.189168124185828,0.100972171368161,0.146269017940647,0.382222019965182,0.179654878488167,0.192225034153214,0.23387860110523,0.149001922660637,0.23387860110523,0.192225034153214,0.179654878488167,0.382222019965182,0.146269017940647,0.100972171368161,0.189168124185828,0.181312117793428,0.314769275012922,0.161525923621192,0.330609654537453,0.45646205864649,0.36709424490338,0.204843176141249,0.222232248999148,0.315042886894737,0.286738201650873,0.136109158710048,0.204104867725277,0.475135506463398,0.174200148683274,0.397992915031052,0.349454217406164,0.351795106153308,0.226887382340056,0.242486130020776,0.23474218339004,0.340046461719955,1,1.57021718090496,1.06311967101852,0.991354859043916,0.499694473343671,0.69252241188455,0.608568126878831,1.15862068965517,3,6,9,0.719360569585569,0.137510685013922,0.0778210533576028,0.00730474046564961,3.8997408445576,16,13,2.7416926748669,0.39308244839086,0.321400466100431,0.250901500817173,0,0,0.41707049735985,0.586725512196677,0.448666020669819,0.376920505162536,0.480383185148547,0.317110192115805,0.239354106308165,134.277492598609,16
mask_0427-r.png,0.84353707364555,0.159874765436063,0.829283945741498,87.2490946140839,1.29036873698395,1.25199068969742,1.84712931732732,10.8711005312523,8.57575917417337,166.045827388007,89.8939916281902,0.35016012365251,0.794270290973232,0.977987948459573,0.701015572214346,0.535700088864124,0.774121851306408,0.214925721959265,0.742138750686087,1.1466190796895,0.960593368608241,0.698882868875376,0.743084578936563,0.600475872945125,0.395248467257116,0.511436306419618,0.0489538208284172,0.287726305724206,0.50416701099066,0.445708106396844,0.172509205989544,0.175390495723324,0.532663311003772,0.806031864948048,0.318739690830153,0.427620323524195,0.226072072111011,0.0528583986957444,0.54917480508448,0.444390834786047,0.576059671683793,0.444390834786047,0.54917480508448,0.0528583986957444,0.226072072111011,0.427620323524195,0.318739690830153,0.806031864948048,0.532663311003772,0.175390495723324,0.172509205989544,0.445708106396844,0.50416701099066,0.287726305724206,0.0489538208284172,0.511436306419618,0.395248467257116,0.600475872945125,0.743084578936563,0.698882868875376,0.960593368608241,1.1466190796895,0.742138750686087,0.214925721959265,0.774121851306408,0.535700088864124,0.701015572214346,0.977987948459574,0.794270290973232,1,1.34863169995841,1.00581121337083,0.979718305967054,0.474883142137821,0.4848640789476,0.64160865848446,1.54368932038835,3,7,10,0.550382364407366,0.210495296963224,0.156589996799554,0.00557355466302385,4.20820740252157,6,12,3.43638850889193,0.307222546339792,0.262157594833209,0.18632220714465,0,0.557178155227865,0.423922302125236,0.534952968025512,0.382252496897681,0.328247946277285,0.315678716646618,0.271944970852942,0.219799936425072,137.789031113133,16
mask_0428-l.png,0.917347231912012,0.0851424741111613,0.939962116159325,56.2725413629925,1.07412841512829,0.997243252847015,1.42756739980324,7.67525813218852,4.70560592630946,130.546763777891,91.4470054414832,0.372889792551398,0.339707419185589,0.340033966339885,0.7689331038537,0.556786306726413,0.974940142195143,0.770619639628522,0.863086727093662,1.30529508562615,0.349287739329284,0.939611407429324,0.448719059025701,0.805586505078843,0.296329614182001,0.869584995580781,0.334499402758549,0.418967154993678,0.81538204286112,0.28992264755619,0.583335348699744,0.365506092353466,0.972876025095896,0.790397475753077,0.183813774546724,0.331925521346241,0.710444735333298,0.161578524039959,0.551190359858216,0.323918663085187,0.138200372167472,0.323918663085187,0.551190359858216,0.161578524039959,0.710444735333298,0.331925521346241,0.183813774546724,0.790397475753077,0.972876025095896,0.365506092353466,0.583335348699744,0.28992264755619,0.81538204286112,0.418967154993678,0.334499402758549,0.869584995580781,0.296329614182001,0.805586505078843,0.448719059025701,0.939611407429324,0.349287739329284,1.30529508562615,0.863086727093662,0.770619639628522,0.974940142195143,0.556786306726413,0.7689331038537,0.340033966339885,0.339707419185589,1,1.28042491499438,0.925493605929763,0.934832070315554,0.748181772392116,0.677931898014934,0.728946136478218,1.06542056074766,2,7,9,0.615586529877058,0.269470363014604,0.191709933292249,0.00534134364306264,4.33251381635079,2,12,2,0.257681059942497,0.22600609413107,0.150077019475658,0,0,0,0.279855582649207,0.245585324964102,0.180837855308232,0.259159411175579,0.178125574264136,0.106683837553018,99.2943617469593,9
mask_0428-r.png,0.91535251023313,0.0870198068370982,0.951898479607433,19.7191647101625,1.07691574656831,0.844656787791894,1.57521285282632,9.06161790065023,7.22790312780398,178.666689877707,113.423839551039,0.364949512718117,0.882033092532494,0.420495833499074,0.269526061672124,1.03761498733439,0.583396699215391,0.756968106592661,0.0602466944035913,0.983278987110986,0.538849827785705,0.248181427710413,0.115034265872609,0.568289355293484,0.518102978063743,0.521934714423622,0.140164038606503,0.403702160099602,0.38489520003974,0.282158165654894,0.506665445229045,0.485881909321741,0.27281400148697,0.785833990225304,0.993920245101912,0.674819270589747,0.486400100168605,0.659068606230769,0.872029780512382,0.377938472248453,0.842848282999466,0.377938472248453,0.872029780512382,0.659068606230769,0.486400100168605,0.674819270589747,0.993920245101912,0.785833990225304,0.27281400148697,0.485881909321741,0.506665445229045,0.282158165654894,0.38489520003974,0.403702160099602,0.140164038606503,0.521934714423622,0.518102978063743,0.568289355293484,0.115034265872609,0.248181427710413,0.538849827785705,0.983278987110986,0.0602466944035913,0.756968106592661,0.583396699215391,1.03761498733439,0.269526061672124,0.420495833499074,0.882033092532494,1,1.36672546114679,0.948293486005627,0.92066433114558,0.72186807528512,0.60395490564083,0.747740527379593,0.738888888888889,3,4,7,0.562305989114007,0.273686743223808,0.219101177080475,0.00470951587223667,4.1788562177531,2,6,0.24773413897281,0.198634361140858,0.235092426082182,0.123276575384167,0,0,0,0.206133046592523,0.203213685326151,0.225902659772847,0.39575339429583,0.276655025560534,0.1461454458001,158.308205970334,8
mask_0429-l.png,0.976847552076423,0.0241475388085445,0.998147755818528,11.8026320495547,1.01933720406489,0.475100418952188,1.58909908533498,8.69743701103626,4.77355197728342,126.253409601762,79.4496773466763,0.400530802009428,0.516175756060791,0.517176635449541,0.753914635949779,1.89258996976976,0.879610012879858,0.315358701589919,0.0862318544517627,0.416239262797957,1.31012354853239,0.721135099774113,0.177337082000636,0.316825557963947,0.317911016042419,0.335727792082579,0.351811302603968,0.41426721851038,0.432080123272837,0.63083068018,0.0476881738418561,0.606064636730308,0.865431357247598,1.13735046252049,0.193615837885228,0.590755526933409,0.981957110217049,0.82572343472805,0.405518177742218,0.477718523868719,0.488803781879027,0.477718523868719,0.405518177742218,0.82572343472805,0.981957110217049,0.590755526933409,0.193615837885228,1.13735046252049,0.865431357247598,0.606064636730308,0.0476881738418561,0.63083068018,0.432080123272837,0.41426721851038,0.351811302603968,0.335727792082578,0.317911016042419,0.316825557963947,0.177337082000636,0.721135099774113,1.31012354853239,0.416239262797957,0.0862318544517627,0.31535870158992,0.879610012879858,1.89258996976976,0.753914635949779,0.517176635449541,0.516175756060791,1,1.16706292795748,0.934805829798548,0.898017421155188,0.845809669395476,0.602268456814262,0.721621197504901,0.67741935483871,2,2,4,0.655502065267442,0.270755649534608,0.164890157768904,0.00771548209962336,4.1535136220396,4,0,0,0,0,0,0,0,0,0,0,0,0,0.181655215191882,0.0852058850072668,121.32250318912,4
mask_0429-r.png,0.978561773914829,0.0227043304190121,0.994292122740429,2.32144714828763,1.02647356303483,0.608855351938356,1.26089430553198,3.10341422513797,1.61543051131607,107.408226175148,85.1841631006745,0.405763974782316,0.242207306840968,0.455147294583142,0.436215226431151,0.738497493912248,0.644329399052962,0.18039008701577,0.595796944031664,0.795495973216511,0.972875743220967,0.569495490528811,0.460679125693071,0.529689685156769,0.0645081854402931,0.23398974295568,0.54987245030019,0.293374999314373,0.745090405571392,0.646794736621482,0.621778002042537,0.711214971701547,0.527505726614767,0.423945431812076,0.144742672209974,0.405847639407942,0.261385101196494,0.742840853105621,0.16621914731316,0.0589838898571658,0.442656618766804,0.0589838898571658,0.16621914731316,0.742840853105621,0.261385101196494,0.405847639407942,0.144742672209974,0.423945431812076,0.527505726614767,0.711214971701547,0.621778002042537,0.646794736621482,0.745090405571392,0.293374999314373,0.54987245030019,0.23398974295568,0.0645081854402931,0.529689685156769,0.460679125693071,0.569495490528811,0.972875743220967,0.795495973216511,0.595796944031664,0.18039008701577,0.644329399052962,0.738497493912248,0.436215226431151,0.455147294583142,0.242207306840968,1,1.12900193126894,0.952408720035991,0.904116258937309,0.941700123391382,0.788377003009534,0.783129396363749,0.792792792792793,2,3,5,0.737949422825858,0.204761986568261,0.124660180883889,0.00454758525970143,3.8638338172382,2,1,0,0,0.154299777527204,0.0825108670713807,0,0,0,0,0,0,0,0.163430547715128,0.0673227976050479,109.21590565232,5
mask_0430-l.png,0.959534809622431,0.0416031316142834,0.990086835178955,9.45826050317119,0.997292456079917,0.471925594212883,2.0435084765217,6.87039987747927,3.42498136143808,121.804739454751,59.6056932741855,0.36439428735521,0.375198230353987,0.735296634962787,0.332112948907843,1.11528423776497,1.15737631527602,0.595929759674672,0.768139114376663,1.40094938579127,0.799359429743063,0.204243972267057,0.263853354672098,0.384028385162088,0.278493469707017,0.420834143887385,0.595945711377928,0.225931282369367,0.131395138125599,0.514550942321695,0.415021497418374,0.416414823624923,0.831902458296588,0.509408075082445,0.742623754400094,0.382912478391898,0.392748882346551,0.789902846352337,0.930666588763199,0.463990522764079,0.8262580093394,0.463990522764079,0.930666588763199,0.789902846352337,0.392748882346551,0.382912478391898,0.742623754400094,0.509408075082445,0.831902458296588,0.416414823624923,0.415021497418374,0.514550942321695,0.131395138125599,0.225931282369367,0.595945711377928,0.420834143887385,0.278493469707017,0.384028385162088,0.263853354672098,0.204243972267057,0.799359429743063,1.40094938579127,0.768139114376663,0.595929759674672,1.15737631527602,1.11528423776497,0.332112948907843,0.735296634962787,0.375198230353987,1,1.26750906859242,0.870660578333355,0.831560503298741,0.788299600338067,0.472203397505529,0.792207563169604,0.5625,2,2,4,0.709610362301301,0.184490673450525,0.112687664156122,0.00444753722987149,3.97612379715059,2,1,0,0,0,0.119635185897152,0,0,0,0,0,0.0920229531950438,0,0.132534926445006,0.0672752141600297,113.697675905045,4
mask_0430-r.png,0.94288140599616,0.0583370255501403,0.98051535154121,2.17284257357649,1.01605331003378,0.498397130217018,2.37562391346978,5.21596324987734,2.93933345578381,141.028874532738,59.3649835452087,0.343993066095431,0.506861459758941,0.608982654696136,0.833317198902376,1.85667161473,2.0815105602589,0.460546699194474,0.407356977561841,1.14480973510452,1.69006917628174,0.320038613508109,0.871305834929424,1.33497765292794,0.891396577008427,0.433945049768442,0.179824452930545,0.736717282152188,0.832435084400687,1.80141340096451,1.08174939301035,1.36513235511548,0.278378171068232,0.320219689945065,0.810661230017607,0.877235116140146,1.38004539024519,1.10162323849081,0.345282013245188,0.847177305157127,0.950638195728933,0.847177305157127,0.345282013245188,1.10162323849081,1.38004539024519,0.877235116140146,0.810661230017607,0.320219689945065,0.278378171068232,1.36513235511548,1.08174939301035,1.80141340096451,0.832435084400687,0.736717282152188,0.179824452930545,0.433945049768442,0.891396577008427,1.33497765292794,0.871305834929424,0.320038613508109,1.69006917628174,1.14480973510452,0.407356977561841,0.460546699194474,2.0815105602589,1.85667161473,0.833317198902376,0.608982654696136,0.506861459758941,1,1.29122448438621,0.935203749920235,0.830409084928145,0.734131193889408,0.409428701283723,0.821224536296436,0.446969696969697,1,1,2,0.620330381279916,0.226366629107313,0.149313049056573,0.00809712934064997,4.19921927604928,4,1,0,0,0.201382005383203,0.0830444653183826,0,0,0,0,0.243158086123327,0.0830442826407422,0.399503676345287,0.188564672197783,0.0698304777221738,102.18784964881,4
mask_0431-l.png,0.81506322989498,0.188019998292366,0.765890032356234,50.2046621446327,1.41768201697968,1.26575765371752,1.11757536664098,10.620076678167,8.37260415170072,131.584217870576,117.740800127037,0.358190919923461,0.331986075117984,0.294702487917673,0.283290449136602,0.405208683909954,0.239644609232925,0.44556696557289,0.229006684235155,0.276407934968242,0.11797453215859,0.14087924327391,0.28350781791018,0.162429543143222,0.03796076609242,0.0859484884147297,0.198779852291239,0.13005765397901,0.10165036928633,0.0765328201599058,0.0987498837121893,0.340956657954369,0.36838515133282,0.202380830399112,0.242546450420243,0.260576728983254,0.111988102383174,0.044162721594588,0.0539236976425598,0.163373189931956,0.23594906431718,0.163373189931956,0.0539236976425598,0.044162721594588,0.111988102383174,0.260576728983254,0.242546450420243,0.202380830399112,0.36838515133282,0.340956657954369,0.0987498837121894,0.0765328201599058,0.10165036928633,0.13005765397901,0.198779852291239,0.0859484884147297,0.03796076609242,0.162429543143222,0.28350781791018,0.14087924327391,0.11797453215859,0.276407934968242,0.229006684235155,0.44556696557289,0.239644609232925,0.405208683909954,0.283290449136602,0.294702487917673,0.331986075117984,1,1.4175032933201,1.05519023707417,0.940082482182229,0.443337253799065,0.794156844615411,0.666877818859739,0.905797101449275,3,6,9,0.574025877504663,0.181576091102716,0.129125849284065,0.00660549060986613,4.03461632592814,8,11,1.36524822695035,0.332750570244154,0.315478301920493,0.301461290288762,0.502854984392728,0.452682340582285,0.452682340582285,0.427812087562173,0.400288268513911,0.327032727174271,0.397535818863711,0.262227714091625,0.236232130581532,115.359250602667,14
mask_0431-r.png,0.822955778607465,0.179794176441347,0.804839562389478,85.7225281289783,1.35980047045343,1.30008208145345,1.12419697051933,10.0490916967667,7.04486004112018,123.020473509224,109.429643323442,0.362519971031831,0.284733053382976,0.166749978204554,0.367391805493173,0.212318004450686,0.33732535858363,0.233985510564838,0.107090058749697,0.354200115676837,0.080836529954244,0.157251828325942,0.151023280328696,0.136193395020908,0.167928232595366,0.196479968243623,0.299359312441896,0.321235449005829,0.245027074774018,0.22326834863561,0.257598028555382,0.180593351427874,0.154672715413908,0.254982931537514,0.170754667900528,0.248298126677966,0.47158422585335,0.23717288716862,0.189166107348291,0.173636426666606,0.0132299827654603,0.173636426666606,0.189166107348291,0.23717288716862,0.47158422585335,0.248298126677966,0.170754667900528,0.254982931537514,0.154672715413908,0.180593351427874,0.257598028555382,0.22326834863561,0.245027074774018,0.321235449005829,0.299359312441896,0.196479968243623,0.167928232595366,0.136193395020908,0.151023280328696,0.157251828325942,0.080836529954244,0.354200115676836,0.107090058749697,0.233985510564838,0.33732535858363,0.212318004450686,0.367391805493173,0.166749978204554,0.284733053382976,1,1.48367941283091,1.01227230938103,0.93210034392713,0.500342997055376,0.817038863745112,0.656281134701063,1.00793650793651,5,8,13,0.685091279540401,0.153203572635399,0.0886837255151823,0.00834158144103883,4.01922089343329,10,7,0.910047846889952,0.390887577230835,0.401886190844227,0.316573845394252,0,0.31884139863585,0.31884139863585,0.386507341384193,0.382724492737666,0.298476877825629,0.463326147807358,0.360957475522467,0.255446820294934,111.202105435168,13
mask_0432-l.png,0.866396241745218,0.135253187369038,0.805541979217578,84.6563472108297,1.33583539134702,2.4736716180651,1.28736261409646,9.20398737568789,8.40771728030659,176.924893672124,137.432058174455,0.353227149180491,0.398598261164806,0.211544009201448,0.459563914814106,0.0812689696945966,0.103879316110415,0.695970971197876,0.574454737074202,0.702182364515288,0.287512092097297,0.588242594178643,0.178874082246507,0.287909338119855,0.439041877208919,0.394876614391759,0.129532714811221,0.295309075661765,0.190886057909895,0.226575923040646,0.0961083565760479,0.317490993898108,0.199807888402303,0.50786129180315,0.545159087281299,0.426976524231214,0.640964200172935,0.465262541623432,0.480312916578535,0.180870881414502,0.00848657520462136,0.180870881414502,0.480312916578535,0.465262541623432,0.640964200172935,0.426976524231214,0.545159087281299,0.50786129180315,0.199807888402303,0.317490993898108,0.0961083565760479,0.226575923040646,0.190886057909895,0.295309075661765,0.129532714811221,0.394876614391759,0.439041877208919,0.287909338119855,0.178874082246507,0.588242594178643,0.287512092097298,0.702182364515288,0.574454737074202,0.695970971197876,0.103879316110415,0.0812689696945966,0.459563914814106,0.211544009201448,0.398598261164806,1,1.2965653024235,1.02084196532008,1.01927755730148,0.51261211275428,0.721039177799054,0.734239640284599,1.20138888888889,3,17,20,0.766989200662084,0.123616650516968,0.0662302412595279,0.00604476360154239,3.74599416531167,8,9,1.00496524329692,0.373594830268277,0.20218310012899,0.203215971712641,0.574127145186123,0.454276759262629,0.399992870272759,0.383690041073769,0.322134126393334,0.317608742393162,0.373594830268277,0.195115115958228,0.195277745035884,87.1017937610398,36
mask_0432-r.png,0.728953452469708,0.273222932622431,0.807707354297775,0.0334863543148825,1.4774861563053,1.52470932998421,1.29456518104897,12.0614859956989,10.2995820937858,151.451626127579,116.990344205659,0.347348555375383,0.283050511658706,0.366660312636555,0.368292206681891,0.507582056177588,0.516748185042211,0.391805710229426,0.303461823255241,0.15782827869075,0.0848926198511994,0.291263895662644,0.181592015295308,0.123608015597176,0.0878861339345643,0.247502391289867,0.395894664724938,0.295947616919259,0.0490769536557667,0.266931993127558,0.0941799057790682,0.308090324687268,0.0198516914287722,0.183369943829034,0.175124603993008,0.493838861768727,0.39897485344884,0.0668258449713461,0.479366269682076,0.719144326561028,0.0941799057790682,0.719144326561028,0.479366269682076,0.0668258449713461,0.39897485344884,0.493838861768727,0.175124603993008,0.183369943829034,0.0198516914287722,0.308090324687268,0.0941799057790682,0.266931993127558,0.0490769536557666,0.295947616919259,0.395894664724938,0.247502391289867,0.0878861339345643,0.123608015597176,0.181592015295308,0.291263895662644,0.0848926198511994,0.15782827869075,0.303461823255241,0.391805710229426,0.516748185042211,0.507582056177588,0.368292206681891,0.366660312636555,0.283050511658706,1,1.34990679353969,1.03659461934526,0.985660006093127,0.393383468527008,0.67038477546851,0.554032929215798,0.637305699481865,3,7,10,0.553790478609967,0.274447808035877,0.208815228268172,0.005103338418324,4.45243607160959,4,7,0.119030648610121,0.671158382861346,0.48836615024374,0.316010346326472,0,0.431279873415934,0.431279873415934,0.778598205766201,0.674696267676194,0.413140247567236,0.531155386211854,0.363255159524819,0.251986033829062,113.1735717118,19
mask_0433-l.png,0.966068835371562,0.0351769536404314,0.982131373809935,1.27201078547646,1.03676661896709,0.609795759073761,1.96627848197764,4.24734417348105,3.68502516353948,203.670843222444,103.581890911808,0.361592618939618,0.482217711204928,1.10262297584511,1.59237325252283,4.17437703424288,1.41335956038506,0.540852099103431,1.00603999232062,1.34210260492675,2.75430404656146,0.601028069343817,0.460859686561563,0.726160822148656,1.64855271008758,2.20367472468731,0.123706856158179,0.985458740024422,0.616435822953389,1.52478198696868,1.52367984783973,2.2840694128845,0.190600097441735,0.133904620736484,1.71665157231153,0.990839517161215,1.78370433936486,0.375316702630543,1.75313381587458,0.627332081972617,0.127398329573893,0.627332081972617,1.75313381587458,0.375316702630543,1.78370433936486,0.990839517161215,1.71665157231153,0.133904620736484,0.190600097441735,2.2840694128845,1.52367984783973,1.52478198696868,0.616435822953389,0.985458740024423,0.123706856158179,2.20367472468731,1.64855271008758,0.726160822148656,0.460859686561563,0.601028069343817,2.75430404656146,1.34210260492675,1.00603999232062,0.540852099103431,1.41335956038506,4.17437703424288,1.59237325252283,1.10262297584511,0.482217711204928,1,1.21918505130688,0.996287858998347,0.9086712083106,0.790237148891917,0.502307477879598,0.784338336236439,0.51980198019802,2,4,6,0.684941216386716,0.165433264346064,0.10638151208533,0.00502425891526993,3.92110691447141,4,8,2.06852200909192,0,0.178554166247732,0.0827555788385149,0,0,0.339152198106363,0,0,0.106116052545419,0,0.178554166247732,0.0834405364670806,137.799595432722,5
mask_0433-r.png,0.973270266283101,0.0274673600354061,0.992977464661518,2.61412188526276,1.02411477411477,0.557313057313057,1.73248887443957,5.89587101524864,4.3765020933992,172.54916203914,99.5961154988412,0.38314111158894,1.03005226652974,0.160586902687144,1.6395521678892,2.60227915768709,2.11323348664006,0.726371363444385,0.890432904674676,1.33398285987318,2.34465312117888,0.525040218598061,0.298525203048626,1.47574146098135,1.04697266456038,0.648172918012022,0.534617822031935,0.891744511688069,0.715469319647397,1.2854885983177,1.34028825411474,0.534345169989727,1.43499741741657,1.48984903086443,1.43611112770806,0.369371979731811,0.691463469191974,0.62092722797513,2.59409845177554,0.908902776714736,0.460683920652882,0.908902776714736,2.59409845177554,0.62092722797513,0.691463469191974,0.369371979731811,1.43611112770806,1.48984903086443,1.43499741741657,0.534345169989727,1.34028825411474,1.2854885983177,0.715469319647396,0.891744511688069,0.534617822031935,0.648172918012022,1.04697266456038,1.47574146098135,0.298525203048626,0.525040218598061,2.34465312117888,1.33398285987318,0.890432904674677,0.726371363444384,2.11323348664006,2.60227915768709,1.6395521678892,0.160586902687144,1.03005226652974,1,1.12910549223885,0.988171679233388,0.936194915534693,0.84422952931589,0.564579705228855,0.755714565854253,0.608187134502924,2,3,5,0.679013092618237,0.216420987235816,0.129860809395435,0.00556114752115244,4.146935311989,4,1,0,0,0.105603985282889,0.0771402617828003,0,0,0,0,0.190609800620762,0.116869368521046,0,0.150762463065387,0.0798408268962881,123.314929735752,5
mask_0434-l.png,0.975256281835425,0.0263847744080476,0.994368017078532,5.6186359352585,1.02837396730025,0.577734126754867,1.56235217507249,4.20364916908303,1.99451220649488,107.41418157184,68.7515806523308,0.381565200645382,0.713184887380965,0.140882930731271,1.0038367897659,2.34280150933084,1.01798696408024,0.0249564184760521,1.62671768989833,0.106204047013013,1.23070093414735,0.989740203534687,0.434111357516536,0.398599905862522,1.68616716534776,0.3922718021717,1.17630841935748,0.345412530931635,0.255857489826986,0.499005226692917,0.733712034536629,0.74955721064547,0.823188788523719,0.557555550906201,1.34432727241094,0.514652038562527,0.922025569590051,0.858767923002371,1.7914432623944,0.421701554220211,0.0217593245638266,0.421701554220211,1.7914432623944,0.858767923002371,0.922025569590051,0.514652038562527,1.34432727241094,0.557555550906201,0.823188788523719,0.74955721064547,0.733712034536629,0.499005226692917,0.255857489826986,0.345412530931635,1.17630841935748,0.3922718021717,1.68616716534776,0.398599905862522,0.434111357516537,0.989740203534686,1.23070093414735,0.106204047013013,1.62671768989833,0.0249564184760521,1.01798696408024,2.34280150933084,1.0038367897659,0.140882930731271,0.713184887380965,1,1.18616549825219,0.916351027349548,0.845374652374216,0.884006710572972,0.632688403374408,0.743994593524609,0.654545454545455,2,3,5,0.61646564782342,0.270379212439478,0.19206617042592,0.00683890842413915,4.30361745430088,2,0,0,0,0,0.0913568807056572,0.352202839903853,0.352202839903853,0.352202839903853,0,0,0.13098785533622,0.286265531972527,0,0.0629026709069777,92.1421372264726,5
mask_0434-r.png,0.957332002186883,0.0441655375692315,0.989155101838825,2.87571833504293,1.03400659371185,0.551912688143746,1.98397525986401,5.38088324705221,2.62501892925,113.961446518173,57.4409614996835,0.362857880714411,0.454337928439859,0.824882626026003,0.426199712286431,2.351745739335,1.57659161606256,1.25466277041712,0.540768564493135,0.905333850942938,1.13018934617649,0.61100052932963,0.807438036602177,0.477959343542925,1.59813799760246,0.481766748797131,1.53401251671413,0.622690766134815,0.726275367525592,1.08106667391047,1.23894477239558,1.87180735827556,0.764682253297816,1.51267168972385,0.981503915690999,1.05847455589824,1.26792487978671,0.406260309319163,0.666350927704442,0.607495881391764,1.62149332506874,0.607495881391764,0.666350927704442,0.406260309319163,1.26792487978671,1.05847455589824,0.981503915690999,1.51267168972385,0.764682253297816,1.87180735827556,1.23894477239558,1.08106667391047,0.726275367525592,0.622690766134815,1.53401251671413,0.481766748797131,1.59813799760246,0.477959343542925,0.807438036602178,0.61100052932963,1.13018934617649,0.905333850942938,0.540768564493135,1.25466277041712,1.57659161606256,2.351745739335,0.426199712286431,0.824882626026003,0.454337928439859,1,1.20883296142447,0.892140240204265,0.8084900132491,0.788545609714484,0.494569875569079,0.767765908356815,0.535087719298246,2,2,4,0.680080703293877,0.214360973148347,0.137735668550047,0.00541707319449466,4.15049147918486,2,4,0,0,0.270029727742706,0.199283226108958,0,0,0,0,0.270029727742706,0.199283226108958,0,0.166209641958875,0.0983910567854537,102.361645523202,5
